index,age
8833,41.12429728670584
8834,35.707841811499954
8835,38.6754252287886
8836,34.01910273173248
8837,33.68710980495638
8838,48.372171151816715
8839,38.85552602101351
8840,44.21740091509834
8841,35.405704970158205
8842,35.64740653956954
8843,39.042309763655005
8844,38.580355701012124
8845,27.465006753178862
8846,40.44020190690278
8847,36.56426073161999
8848,35.15433529487778
8849,33.05588649325053
8850,37.81424893713701
8851,40.71760304542268
8852,44.761328670382184
8853,42.8453091303524
8854,35.89776080369418
8855,34.80544332374073
8856,37.76133103868283
8857,45.62927477760952
8858,38.09073415300796
8859,37.92944881857759
8860,43.18724640628266
8861,47.674345077667724
8862,39.32717336629333
8863,45.41714264719565
8864,37.26016688818981
8865,50.16501274422037
8866,29.878908300852714
8867,38.901008988616326
8868,37.815777485307194
8869,46.36114968958674
8870,39.09398412628625
8871,43.40048283839056
8872,41.760808787768326
8873,38.71477918000334
8874,35.921885698266976
8875,39.6102046378224
8876,43.18086189890584
8877,40.34411401551433
8878,39.11147023904624
8879,42.967633276755194
8880,44.14654788205909
8881,34.51081847178954
8882,43.15330972062098
8883,44.40609133392635
8884,44.74354655593436
8885,44.994198078590145
8886,39.64796054700623
8887,37.07675155147739
8888,34.28468235903424
8889,43.92440362733539
8890,45.28693771204323
8891,46.18223863235499
8892,34.89543916775231
8893,43.73149996389075
8894,52.059967445255204
8895,40.8846775421281
8896,45.232180189713446
8897,43.57685109097544
8898,41.15403606869085
8899,45.146305967619924
8900,36.1671291881824
8901,44.22343010331949
8902,41.39347034323323
8903,43.185974392129246
8904,36.512324855878575
8905,38.22261490648155
8906,33.25694362588637
8907,38.64901175596891
8908,43.529810299133935
8909,41.880959255341445
8910,33.29893668848438
8911,41.21801039029516
8912,39.281902757927774
8913,42.46240169578113
8914,34.747701807368365
8915,33.87639808484349
8916,43.19106736864599
8917,42.11846821148811
8918,36.29897217924326
8919,38.61330357449766
8920,38.47541468572057
8921,42.32102296534311
8922,32.471903686252936
8923,36.98385515731036
8924,46.743284067860024
8925,39.3460886875842
8926,42.37794974015314
8927,45.48428236484859
8928,45.42371579262491
8929,44.92501069042868
8930,39.98218273607575
8931,47.38695694681681
8932,39.481033774027836
8933,42.13609960176855
8934,40.37119084865136
8935,33.317699640046
8936,40.6125529729077
8937,41.50984327186209
8938,34.28953295470096
8939,44.616734172936056
8940,34.72914002575247
8941,29.28317406747774
8942,32.96715354841766
8943,32.780652231937346
8944,34.076693608420626
8945,32.950535320698265
8946,38.949546208665886
8947,33.09841783942611
8948,43.54082229638612
8949,26.24332594344704
8950,31.389279550071297
8951,37.2173423626714
8952,30.903412121639512
8953,48.33425387909482
8954,32.685809006749274
8955,36.317637886179426
8956,42.163769592351564
8957,37.068524913468636
8958,42.84011762489986
8959,48.226386044404094
8960,37.26767969419724
8961,39.44601721265347
8962,41.24775408930472
8963,40.3554814209779
8964,44.329135853556295
8965,31.97583136008621
8966,41.04613494219176
8967,35.83417351191921
8968,35.04358160916037
8969,35.56697258043581
8970,41.63920368857402
8971,31.492945855423834
8972,49.611602089547304
8973,45.39249431041079
8974,34.610543274714814
8975,45.72164280440461
8976,36.25599956959857
8977,39.19784762939051
8978,45.29027906506027
8979,33.77113336687542
8980,41.503328258193584
8981,43.27772501559229
8982,37.85301886081506
8983,40.820168756050805
8984,48.53917914180175
8985,36.252396780743496
8986,33.92638220430397
8987,41.85255169356622
8988,48.941046072861866
8989,35.96986102213597
8990,33.98165679547837
8991,45.665888908537255
8992,48.519685687511995
8993,41.59158318699005
8994,37.186340278346464
8995,41.213610361657494
8996,45.673219794730855
8997,46.70156295992773
8998,42.81252485421741
8999,36.361180973753484
9000,36.04096667665219
9001,40.08645750362903
9002,40.49891705916239
9003,42.43541699539089
9004,47.332525683318856
9005,35.462228296141646
9006,41.46668204002391
9007,42.822170219402814
9008,46.02920853046703
9009,42.414874972414616
9010,47.78119109144566
9011,39.89584556116748
9012,38.758887279675776
9013,42.785236246929735
9014,39.39153164168142
9015,31.341449328619717
9016,40.45723755362736
9017,35.6998168200124
9018,37.29875036235982
9019,42.23317431842996
9020,46.45899074046269
9021,35.7300949085661
9022,42.824666360982945
9023,43.60083091681611
9024,41.90968823760352
9025,39.45780503082806
9026,38.52461356761879
9027,37.14540460715082
9028,37.796623838715696
9029,43.59807482624408
9030,42.084119227112076
9031,52.6951478459734
9032,45.20469775379394
9033,34.07452853431623
9034,41.54791579765132
9035,40.455245164734954
9036,33.10242602747527
9037,46.310598246007416
9038,45.23796722373594
9039,45.69219919307435
9040,39.627237120167784
9041,31.946698019612
9042,36.16244180265384
9043,36.788632457121544
9044,39.95889148224776
9045,41.05365432405999
9046,38.98175020936971
9047,45.09552095757368
9048,40.04202420984127
9049,41.85122420003675
9050,46.050719799320326
9051,46.33407329706804
9052,37.70216242153384
9053,37.96612752289492
9054,40.378225921856675
9055,32.352616922414555
9056,31.13268911449216
9057,39.894384935717355
9058,41.59741895968487
9059,39.49300493997141
9060,44.57876500487447
9061,37.453719022640705
9062,37.92896724734048
9063,32.74362274435055
9064,36.59745766191528
9065,42.142549791310046
9066,42.230238260964725
9067,42.62388209058023
9068,42.72409186027037
9069,37.54539204505476
9070,37.617054351772325
9071,40.733316004088834
9072,41.571021189419085
9073,38.22856435160923
9074,38.59075089011482
9075,37.406720031077214
9076,38.17775782899121
9077,39.5240892425921
9078,42.67162088814602
9079,41.22492460867622
9080,31.314447731198246
9081,39.244764635460996
9082,39.13756515042174
9083,41.71849125393256
9084,39.82541070710732
9085,34.71691356411651
9086,36.0486179024117
9087,41.49531013843126
9088,33.362719354666226
9089,49.10946739043134
9090,34.95907417836436
9091,39.71885738500228
9092,34.81898415895296
9093,40.364186530208734
9094,31.11173309398658
9095,38.04141863037627
9096,33.49181611054752
9097,35.96681944985085
9098,41.72209964462458
9099,38.61157250143402
9100,41.276209190829285
9101,37.00733131837904
9102,39.18053247497185
9103,35.80519348871197
9104,35.65434265983545
9105,37.156597247274895
9106,40.99266013528515
9107,38.07888205014203
9108,44.89114868620588
9109,38.73407307939961
9110,40.45000539045205
9111,40.42016805035141
9112,41.18290520258919
9113,39.17367478068165
9114,37.23408555016117
9115,47.84508301241739
9116,42.50557252968381
9117,35.82282497708
9118,34.926674671401294
9119,47.53036863877958
9120,42.07125815244879
9121,35.54389103049849
9122,32.520956342765984
9123,38.90422969128545
9124,43.94048303343761
9125,49.57460281060037
9126,42.24789384874209
9127,43.456463143132645
9128,35.22121373672564
9129,43.13482977552305
9130,40.04773859210452
9131,46.76967687653582
9132,42.829183759206
9133,46.47898505818698
9134,44.6747739229219
9135,47.07744181317796
9136,40.105370811840714
9137,40.935850638950114
9138,32.22109465761247
9139,42.72673575628155
9140,39.013132722739215
9141,44.14212252352932
9142,45.69658758455665
9143,35.69265905752972
9144,33.37633451356931
9145,36.75226308639521
9146,47.795163922210996
9147,36.44600629390647
9148,44.79187323940071
9149,44.06151744565299
9150,39.61481698445513
9151,44.99834249293067
9152,39.71747980674826
9153,40.346186001345494
9154,41.014419247010515
9155,40.618895228479275
9156,36.48475515526766
9157,36.10262977575407
9158,33.92674716812124
9159,39.26542057750285
9160,38.8938341363623
9161,42.48825909305911
9162,37.42152013517901
9163,40.18163535085108
9164,29.38680514039188
9165,43.10102949406186
9166,34.40144625349046
9167,38.90059954172604
9168,40.51504234038361
9169,39.66490717129033
9170,43.48775134695911
9171,43.65073727224563
9172,39.196609900725484
9173,39.609994233617556
9174,28.172788654711667
9175,41.31569238776214
9176,47.10733020583848
9177,37.35660162441939
9178,39.46188509663795
9179,37.93837465514438
9180,29.038921867432343
9181,39.79141665917781
9182,49.84989279303254
9183,45.91110181294568
9184,42.12829105913081
9185,50.1351529425642
9186,43.09495240879156
9187,36.01504968516188
9188,39.06818688465289
9189,49.83936795036875
9190,26.285258901309696
9191,40.27689116216287
9192,47.21684354739767
9193,36.8593440998814
9194,38.72889542009991
9195,48.4718856898073
9196,45.306444336039895
9197,38.67873703035666
9198,37.17856684325655
9199,46.58652433801225
9200,48.7995949539758
9201,45.04471566655428
9202,39.36570774413934
9203,44.95660226465502
9204,43.884398080643976
9205,34.223034765737765
9206,45.66663349279148
9207,48.011711614117075
9208,38.096514882546025
9209,36.805981786632024
9210,38.08476165529522
9211,36.83061306462965
9212,28.252299534546076
9213,42.23704149600984
9214,38.475797575583954
9215,42.682252088054554
9216,37.69574003689768
9217,35.474403473038805
9218,41.40712140778498
9219,37.74589210108534
9220,39.18033297654856
9221,38.58776840156148
9222,39.369140838547786
9223,39.72950432790908
9224,33.620870072504886
9225,36.641956706000755
9226,37.02300949681124
9227,33.93231622010754
9228,48.81095986335236
9229,34.484089818265076
9230,43.96232130948353
9231,45.26583386310028
9232,42.52552905660036
9233,38.708101440726246
9234,36.658543885309186
9235,31.06080202696318
9236,36.52661378175823
9237,40.10268783676898
9238,37.84046822274254
9239,43.73039662663584
9240,43.040139479231655
9241,47.262828737982446
9242,34.367430664375306
9243,35.99147036846984
9244,43.95504363935514
9245,36.41855592649523
9246,48.29084424403124
9247,41.6901908878828
9248,41.21754845438656
9249,33.77920162244705
9250,47.83910987437976
9251,48.276223204610346
9252,30.669181378726226
9253,37.976136021705024
9254,47.822702808928995
9255,30.445724166707627
9256,43.35279521181743
9257,33.53689278660013
9258,44.3777551048471
9259,38.74642073364543
9260,41.47880410308
9261,38.637247429142555
9262,45.525057857654375
9263,32.60371601483283
9264,44.65499385959943
9265,45.819077743596225
9266,37.42802090109998
9267,38.12559518205472
9268,42.72395637339423
9269,40.943669767605826
9270,32.509674329207925
9271,46.5039715217811
9272,40.94430878482477
9273,46.7289044517163
9274,42.17335876956703
9275,40.520364198733745
9276,35.8077006653389
9277,39.397474845093804
9278,39.10849803282898
9279,41.27644949629544
9280,38.53307585994807
9281,38.10350023512824
9282,42.022998116878995
9283,39.140178285971984
9284,37.478836219797614
9285,51.79476114557801
9286,46.13951350385525
9287,36.14463191730632
9288,34.89818107631705
9289,36.305215000708
9290,41.301042542200975
9291,41.52162728259257
9292,33.29685653352987
9293,35.036554518708975
9294,38.26887795650125
9295,34.64699675542896
9296,41.39201960805256
9297,45.43305228522203
9298,46.273098883411336
9299,40.085148906301825
9300,35.79073253733589
9301,34.05409842952285
9302,36.176833871936935
9303,37.5908173491762
9304,42.062894614902405
9305,44.184000594951215
9306,38.486750018801025
9307,33.04461529650717
9308,40.46005322556194
9309,39.36132238618634
9310,42.51584753376316
9311,39.886521711358036
9312,42.15355549502615
9313,40.6591113442591
9314,38.54742788890273
9315,41.87984971174502
9316,41.35726074509073
9317,41.383191328550836
9318,45.849553562303086
9319,43.61349747131408
9320,45.40247286706227
9321,42.382010659225884
9322,34.3198612111507
9323,51.04959213184749
9324,39.60404773189042
9325,40.7267206138389
9326,44.65488677063911
9327,39.02319005660394
9328,28.93878512501081
9329,32.47854235969062
9330,35.91260074257853
9331,46.11742419317436
9332,41.817233379571036
9333,44.54626579047692
9334,52.411141176292034
9335,34.8558933200658
9336,44.677955106027625
9337,44.517999303150965
9338,49.22695046386308
9339,41.30394473664916
9340,38.0894015309536
9341,44.664900719959505
9342,36.968173029068375
9343,40.33366849744499
9344,33.196264846181485
9345,41.54264576631881
9346,49.01520039994042
9347,35.44678588195214
9348,41.32773260482969
9349,37.46277622335397
9350,42.01756187299615
9351,41.394138199049266
9352,46.10959753967511
9353,35.282087371818726
9354,42.62691732093468
9355,38.972375639306655
9356,47.72152308615381
9357,44.04529235428999
9358,37.77651659851024
9359,37.34009322153205
9360,40.786179608372834
9361,35.368736080179474
9362,35.071823607086486
9363,34.194542676037905
9364,36.87235083370636
9365,38.039436566475814
9366,42.210091467071564
9367,31.566497152316526
9368,42.42484182115278
9369,41.68012478311465
9370,41.87277295905296
9371,40.64338206990625
9372,38.0201761464629
9373,36.781881595746746
9374,34.05786784587872
9375,43.508574458807786
9376,45.55087028638893
9377,37.675248765494906
9378,36.70588752295412
9379,39.46920352068176
9380,50.31643983242836
9381,39.316609644311924
9382,41.792393644264294
9383,38.3076802639682
9384,41.47848297272368
9385,37.46264689268957
9386,39.56382817044805
9387,48.59043443070434
9388,45.472452908921085
9389,39.05132818777108
9390,34.540605141821636
9391,40.56478200535168
9392,47.299270149958275
9393,41.16046772291336
9394,44.30575651521066
9395,33.865060515335564
9396,32.57715805512827
9397,40.82335583213527
9398,43.42058078439064
9399,43.71427267778072
9400,38.13432752662709
9401,45.535063382778944
9402,38.935199715685314
9403,36.59855368788034
9404,41.89084796086066
9405,33.00807341237045
9406,31.124308436680746
9407,34.482655968433576
9408,48.60426192054291
9409,34.56129149158328
9410,45.55693092380469
9411,41.97729102202695
9412,36.34601230534458
9413,41.22449846386297
9414,32.46128524913343
9415,35.128233380502735
9416,30.119748015482756
9417,40.63597240116478
9418,31.200657070926965
